movie_id,movie_title,imdb_character_name,words,gender,age,parent
,,origin,,,,
tt0472399,The Mechanic,female news anc,138,f,-1
tt0790686,Mirrors,front desk sist,138,f,-1
tt0140397,Mumford,katie brockett,138,f,17
tt0132347,Mystery Men,dr. anabel leek,138,f,44
tt0138704,Pi,mrs. ovadia,138,f,-1
tt0250081,Storytelling,"elli (segment """,138,f,24
tt0186589,Sugar & Spice,kansas' grandmo,138,f,-1
tt1486190,Tamara Drewe,eustacia,138,f,38
tt0375679,Crash,officer johnson,138,f,-1
tt1029120,Henry Poole Is Here,millie stupek,138,f,8
tt0478134,In the Valley of Elah,evie,138,f,55
tt1259571,The Twilight Saga: New Moon,angela,138,f,19
tt3312830,Youth,miss universe,138,f,27
tt0429493,The A-Team,elizabeth,138,f,-1
tt2305051,Wild,saleswoman,138,f,-1
tt2293640,Minions,tina,138,f,34
tt0098635,When Harry Met Sally...,amanda,138,f,29
tt0217869,Unbreakable,school nurse,137,f,78
tt0103893,Buffy the Vampire Slayer,buffy's mom,137,f,45
tt0264464,Catch Me If You Can,monique,137,f,-1
tt1488555,The Change-Up,mona,137,f,60
tt0241303,Chocolat,anouk rocher,137,f,9
tt0452625,Good Luck Chuck,goth girl,137,f,11
tt0082533,The Howling,marsha quist,137,f,30
tt0088170,Star Trek III: The Search for Spock,vulcan high pri,137,f,87
tt0088814,The Black Cauldron,orwen,137,f,58
tt0338427,Shopgirl,christie richar,137,f,40
tt1706620,Snowpiercer,yona,137,f,21
tt0357413,Anchorman: The Legend of Ron Burgundy,helen,137,f,31
tt0758752,Love & Other Drugs,la boheme recep,137,f,-1
tt0103919,Candyman,monica,137,f,25
tt0146309,Thirteen Days,helen o'donnell,136,f,46
tt0365929,Whiteout,rhonda,136,f,-1
tt0305206,American Splendor,danielle,136,f,12
tt1764183,Arbitrage,julie côte,136,f,34
tt0187738,Blade II,blood bank nurs,136,f,-1
tt0878804,The Blind Side,sherry,136,f,-1
tt1372686,Coriolanus,jamaican woman,136,f,80
tt0107507,Manhattan Murder Mystery,mrs. gladys dal,136,f,69
tt0238546,Queen of the Damned,vampire girl,136,f,-1
tt0976051,The Reader,sophie,136,f,21
tt0120885,Wag the Dog,grace,136,f,39
tt1790885,Zero Dark Thirty,debbie,136,f,29
tt0097493,Heathers,betty finn,136,f,21
tt0105665,Twin Peaks: Fire Walk with Me,jocelyn packard,136,f,31
tt3011894,Wild Tales,isabel,136,f,41
tt0053125,North by Northwest,anna - housekee,136,f,44
tt1465522,Tucker and Dale vs. Evil,chloe,136,f,28
tt0100485,Revenge,elena,136,f,-1
tt0103939,Chaplin,joan barry,136,f,31
tt1371111,Cloud Atlas,veronica,136,f,77
tt1196956,One Chance,alessandra,136,f,31
tt0121765,Star Wars: Episode II - Attack of the Clones,queen jamillia,135,f,25
tt0173716,Cecil B. DeMented,chardonnay,135,f,-1
tt1707386,Les Misérables,main factory wo,135,f,-1
tt0108160,Sleepless in Seattle,jessica,135,f,11
tt0195685,Erin Brockovich,mrs. morales,135,f,-1
tt0133751,The Faculty,mrs olson,135,f,-1
tt0144214,The General's Daughter,deuce,135,f,-1
tt0266697,Kill Bill (Pt 1+2),the housewife,135,f,-1
tt0116996,Mars Attacks!,taffy dale,135,f,15
tt1535109,Captain Phillips,allison mccoll,135,f,39
tt0070328,Live and Let Die,solitaire,135,f,38
tt0483607,Doomsday,"command centre ",135,f,-1
tt0405336,Southland Tales,priestess,135,f,-1
tt0106677,Dazed and Confused,julie,135,f,17
tt1605783,Midnight in Paris,carol,135,f,27
tt0213149,Pearl Harbor,nurse barbara,134,f,31
tt0105417,Sister Act,lewanda,134,f,29
tt0164181,Stir of Echoes,vanessa damon,134,f,-1
tt0217869,Unbreakable,woman,134,f,-1
tt0163651,American Pie,"sarah, the soph",134,f,18
tt0362478,The Box,elizabeth,134,f,-1
tt1001508,He's Just Not That Into You,tall girl,134,f,-1
tt0102138,JFK,virginia garris,134,f,-1
tt0810988,The Nines,noelle,134,f,9
tt0976051,The Reader,brigitte,134,f,39
tt1265990,The Roommate,maria,134,f,22
tt0114388,Sense and Sensibility,betsy,134,f,45
tt0862846,Sunshine Cleaning,mrs. davis,134,f,79
tt0088206,Supergirl,argonian teache,134,f,-1
tt0087538,The Karate Kid,susan,134,f,-1
tt3062976,Learning to Drive,jasleen,134,f,48
tt2377322,Deliver Us from Evil,lucinda,134,f,-1
tt0112471,Before Sunrise,liz,134,f,-1
tt0099077,Awakenings,rose,133,f,64
tt0270288,Confessions of a Dangerous Mind,pretty woman,133,f,31
tt0295297,Harry Potter and the Chamber of Secrets,madam pomfrey,133,f,60
tt0425151,Jimmy and Judy,prostitute,133,f,33
tt0119738,My Best Friend's Wedding,samantha newhou,133,f,29
tt0351977,Walking Tall,michelle vaughn,133,f,35
tt0038650,It's a Wonderful Life,mrs. bailey,133,f,57
tt1504320,The King's Speech,anna,133,f,-1
tt0120903,X-Men,storm,133,f,34
tt1482459,The Lorax,once-ler's mom,133,f,31
tt0107798,The Pelican Brief,gavin verheek's,133,f,-1
tt0060490,Harper,susan harper,133,f,39
tt2403021,The Green Inferno,kara,133,f,32
tt2446980,Joy,christie,133,f,-1
tt0117438,Ransom,maris conner,133,f,29
tt0765429,American Gangster,jackie,132,f,-1
tt0093773,Predator,anna,132,f,26
tt0073705,Shivers,mona wheatley,132,f,49
tt0118636,Apt Pupil,becky trask,132,f,21
tt0409847,Cowboys & Aliens,the woman,132,f,-1
tt0120655,Dogma,god,132,f,25
tt0338013,Eternal Sunshine of the Spotless Mind,young woman,132,f,-1
tt0120667,Fantastic Four,debbie mcilvane,132,f,36
tt0186151,Frequency,mrs. finelli,132,f,67
tt0113540,Kids,telly's mom,132,f,-1
tt0166924,Mulholland Drive,louise bonner,132,f,76
tt0266915,Rush Hour 2,club hostess,132,f,-1
tt0418206,The Surfer King,melissa,132,f,27
tt0117802,Swingers,nikki,132,f,26
tt0438488,Terminator Salvation,kate connor,132,f,28
tt1306980,50/50,dr. walderson,132,f,49
tt0099685,Goodfellas,henry's older c,132,f,5
tt1259571,The Twilight Saga: New Moon,victoria,132,f,30
tt2404425,Woman in Gold,elisabeth gehre,132,f,58
tt0091499,Maximum Overdrive,connie,132,f,22
tt0081207,My Bodyguard,shelley,132,f,18
tt1853739,You're Next,aimee,132,f,-1
tt1853739,You're Next,kelly,132,f,28
tt2387559,Delivery Man,straightforward,132,f,-1
tt0405336,Southland Tales,robinson,132,f,-1
tt1862079,Safety Not Guaranteed,bridget,132,f,41
tt0072890,Dog Day Afternoon,jenny,131,f,23
tt1800241,American Hustle,richie's mother,131,f,68
tt2125435,Beasts of the Southern Wild,little jo,131,f,-1
tt0947798,Black Swan,beth macintyre,131,f,39
tt0800320,Clash of the Titans,marmara,131,f,49
tt0309593,Final Destination 2,shaina,131,f,23
tt0191754,28 Days,andrea,131,f,19
tt1244754,Conviction,mandy marsh,131,f,27
tt2304953,Reasonable Doubt,secretary,131,f,-1
tt0098273,Sea of Love,"denice gruber  ",131,f,35
tt0087843,Once Upon a Time in America,woman in the pu,131,f,37
tt0268126,Adaptation.,alice the waitr,131,f,27
tt2872732,Lucy,phone voice roy,131,f,-1
tt2561546,The Town That Dreaded Sundown,mrs. scott,131,f,65
tt0097958,Christmas Vacation,francis,131,f,64
tt0115644,Bed of Roses,francine,131,f,27
tt0097334,Farewell to the King,yoo,131,f,36
tt1371111,Cloud Atlas,mrs judd,131,f,-1
tt1019452,A Serious Man,shtetl wife,130,f,-1
tt0387877,The Black Dahlia,linda martin,130,f,-1
tt0083929,Fast Times at Ridgemont High,lisa,130,f,22
tt0250494,Legally Blonde,mrs. windham va,130,f,61
tt0453562,42,miss bishop,130,f,48
tt0083511,48 Hrs.,sally,130,f,25
tt0369226,Alone in the Dark,krash,130,f,-1
tt2350892,Bad Country,lynn weiland,130,f,38
tt0188453,Birthday Girl,clare,130,f,-1
tt0112641,Casino,amy rothstein (,130,f,-1
tt0165710,Detroit Rock City,barbara,130,f,24
tt1438176,Fright Night,miss nina,130,f,-1
tt0110097,I'll Do Anything,female d person,130,f,27
tt0467406,Juno,su-chin,130,f,18
tt0175880,Magnolia,pink dot girl,130,f,-1
tt0120789,Pleasantville,david's mom,130,f,43
tt0163187,Runaway Bride,elaine from man,130,f,34
tt0094008,Someone to Watch Over Me,pretty young th,130,f,-1
tt0443680,The Assassination of Jesse James by the Coward Robert Ford,sarah hite,130,f,27
tt1120985,Blue Valentine,mimi,130,f,-1
tt1967545,Labor Day,mandy,130,f,20
tt0427470,The Lookout,cameron's girlf,130,f,18
tt1371155,Made in Dagenham,eileen,130,f,47
tt1817273,The Place Beyond the Pines,public defender,130,f,-1
tt0063442,Planet of the Apes,astronaut stewa,130,f,-1
tt0822849,Rails & Ties,susan garcia,130,f,43
tt0111280,Star Trek: Generations,lursa,130,f,-1
tt2017020,The Smurfs 2,odile,130,f,-1
tt0780653,The Wolfman,maleva,130,f,66
tt0094631,Alien Nation,computer operat,129,f,-1
tt0272338,Punch-Drunk Love,kathleen,129,f,-1
tt0106582,Cliffhanger,sarah,129,f,-1
tt1007029,The Iron Lady,susie,129,f,26
tt1675192,Take Shelter,sarah,129,f,61
tt0040202,Call Northside 777,tillie wiecek,129,f,60
tt0067185,Harold and Maude,head nurse,129,f,50
tt0093209,Hope and Glory,grandma,129,f,-1
tt0120888,The Wedding Singer,kate,129,f,36
tt0074991,Obsession,amy courtland,129,f,-1
tt0936501,Taken,girl with the j,129,f,24
tt0100403,Predator 2,ruth,129,f,-1
tt1587310,Maleficent,queen mary,129,f,-1
tt1327773,Lee Daniels' The Butler,nancy reagan,129,f,76
tt1327773,Lee Daniels' The Butler,senator kasseba,129,f,-1
tt0053619,L'Avventura,girl,128,f,-1
tt0217505,Gangs of New York,mother joyce,128,f,-1
tt1058017,The Invention of Lying,shelley,128,f,39
tt0305206,American Splendor,housewife,128,f,-1
tt2216212,The Amityville Asylum,louise,128,f,-1
tt0120611,Blade,racquel,128,f,30
tt2334649,Fruitvale Station,grandma bonnie,128,f,-1
tt1054606,The Imaginarium of Doctor Parnassus,female friend,128,f,-1
tt0110148,Interview with the Vampire: The Vampire Chronicles,estelle,128,f,28
tt0107818,Philadelphia,belinda conine,128,f,40
tt1637725,Ted,norah jones,128,f,33
tt1758830,This Is 40,grandma molly,128,f,-1
tt0101889,The Fisher King,sondra,128,f,29
tt0091080,Jason Lives: Friday the 13th Part VI,nancy,128,f,-1
tt0079271,Hardcore,mary,128,f,37
tt0390221,Maria Full of Grace,female pharmaci,128,f,-1
tt1211890,Middle of Nowhere,gina,128,f,-1
tt0113987,Nixon,young woman,128,f,-1
tt0822849,Rails & Ties,sheila,128,f,-1
tt2639344,Love Is Strange,honey,128,f,59
tt0338751,The Aviator,woman,128,f,-1
tt1939659,Carrie,heather,128,f,18
tt1588398,Sleeping Beauty,sophie,128,f,-1
tt2870708,Wish I Was Here,mrs luis,128,f,-1
tt0251160,John Q,julie bird,127,f,25
tt0431197,The Kingdom,elaine flowers,127,f,55
tt1659337,The Perks of Being a Wallflower,mother,127,f,45
tt0121766,Star Wars: Episode III - Revenge of the Sith,mon mothma,127,f,28
tt0120188,Three Kings,"debbie barlow, ",127,f,20
tt0385880,Monster House,constance,127,f,52
tt0082398,For Your Eyes Only,lisl,127,f,33
tt0443706,Zodiac,cecelia,127,f,-1
tt0454848,Inside Man,"mobile command ",127,f,29
tt1392214,Prisoners,holly jones,127,f,53
tt0082010,An American Werewolf in London,nurse susan gal,126,f,-1
tt0099487,Edward Scissorhands,marge,126,f,38
tt0065724,Five Easy Pieces,waitress,126,f,-1
tt0208092,Snatch.,pauline,126,f,-1
tt0164181,Stir of Echoes,samantha kozac,126,f,20
tt0264395,Basic,nunez,126,f,30
tt0829193,Honeydripper,nadine,126,f,46
tt0277027,I Am Sam,patricia,126,f,35
tt0758758,Into the Wild,sonja,126,f,27
tt0151804,Office Space,anne,126,f,34
tt1758830,This Is 40,cat,126,f,26
tt0120885,Wag the Dog,aide #1,126,f,-1
tt0191754,28 Days,mom,126,f,45
tt0206634,Children of Men,café customer,126,f,86
tt0095271,Halloween 4: The Return of Michael Myers,kelly meeker,126,f,23
tt0083190,Thief,mrs. knowles,126,f,54
tt3704050,Remember,holiday inn rec,126,f,-1
tt1700845,The Invisible Woman,fanny ternan,126,f,31
tt2258858,Wadjda,fatin,126,f,-1
tt2377322,Deliver Us from Evil,christina,126,f,-1
tt0167190,Hellboy,ilsa haupstein,126,f,-1
tt2140619,Two Night Stand,daisy,126,f,24
tt3569230,Legend,mrs shea,126,f,48
tt0163988,Bringing Out the Dead,dispatcher love,125,f,29
tt0278435,Enough,teacher betty,125,f,38
tt1411238,No Strings Attached,nurse,125,f,-1
tt1091722,Adventureland,sue o'malley,125,f,24
tt0098987,The Adventures of Ford Fairlane,melodi,125,f,23
tt0206634,Children of Men,shirley,125,f,49
tt0377092,Mean Girls,mrs. george,125,f,33
tt2235108,Dear White People,sungmi,125,f,-1
tt2017020,The Smurfs 2,Nancy O'Dell,125,f,47
tt0107711,Nowhere to Run,bree anderson,125,f,8
tt0099785,Home Alone,linnie mccallis,125,f,13
tt0104850,Memoirs of an Invisible Man,ellen,125,f,34
tt1625346,Young Adult,girl,125,f,20
tt0080339,Airplane!,bernice,124,f,-1
tt0295297,Harry Potter and the Chamber of Secrets,ginny weasley,124,f,11
tt0113277,Heat,lillian,124,f,-1
tt0122933,Analyze This,marie vitti,124,f,42
tt0112641,Casino,anna scott,124,f,-1
tt0120660,Enemy of the State,christa hawkins,124,f,34
tt0330373,Harry Potter and the Goblet of Fire,cho chang,124,f,18
tt0146882,High Fidelity,alison's mom,124,f,-1
tt0073195,Jaws,polly,124,f,70
tt0139414,Lake Placid,janine,124,f,25
tt0122151,Lethal Weapon 4,trish murtaugh,124,f,60
tt0175880,Magnolia,julia's mom,124,f,-1
tt0125439,Notting Hill,tessa,124,f,-1
tt1602613,Only God Forgives,kanita,124,f,-1
tt0910936,Pineapple Express,shannon,124,f,56
tt0184858,Reindeer Games,cocktail waitre,124,f,24
tt0389790,Bee Movie,judge bumbleton,124,f,53
tt1691920,I Melt with You,raven,124,f,23
tt0058414,Nothing But a Man,effie simms,124,f,-1
tt0086393,Superman III,unemployment cl,124,f,-1
tt3640682,I Smile Back,mrs. mattingly,124,f,-1
tt3640682,I Smile Back,susan,124,f,-1
tt2872462,Mistress America,anna wheeler,124,f,35
tt0106664,The Dark Half,miriam cowley,124,f,51
tt0758730,Aliens vs. Predator: Requiem,carrie,124,f,32
tt0477080,Unstoppable,darcy,124,f,24
tt1327773,Lee Daniels' The Butler,helen holloway,124,f,-1
tt0086927,Bachelor Party,bobbi,123,f,23
tt0187393,The Patriot,anne howard,123,f,26
tt0208092,Snatch.,mum,123,f,-1
tt0158983,South Park: Bigger Longer & Uncut,stan's mother,123,f,-1
tt1781769,Anna Karenina,princess myagka,123,f,31
tt0244244,Swordfish,holly jobson,123,f,11
tt1486190,Tamara Drewe,nadia patel,123,f,-1
tt0103074,Thelma & Louise,sarah,123,f,-1
tt1172991,The Company Men,diane,123,f,-1
tt1244754,Conviction,mrs. halloran,123,f,-1
tt0083972,Friday the 13th Part III,fox,123,f,-1
tt0047296,On the Waterfront,mrs. collins,123,f,37
tt1817273,The Place Beyond the Pines,cory gilbeau,123,f,-1
tt0285531,Dreamcatcher,roberta cavell,123,f,51
tt0033553,Dr. Jekyll and Mr. Hyde,marcia,123,f,25
tt0083530,Airplane II: The Sequel,testa,122,f,25
tt0112442,Bad Boys,woman at boxing,122,f,-1
tt0122529,Henry Fool,lawyer,122,f,-1
tt0106447,"Bodies, Rest & Motion",dine woman,122,f,-1
tt1706593,Chronicle,samantha,122,f,36
tt0112857,Devil in a Blue Dress,carter's secret,122,f,74
tt0116282,Fargo,hooker #1,122,f,-1
tt1001508,He's Just Not That Into You,paige,122,f,-1
tt0102685,Point Break,miss deer,122,f,30
tt0114558,Strange Days,lori from encin,122,f,-1
tt0108333,The Three Musketeers,mother,122,f,-1
tt0790636,Dallas Buyers Club,news anchor,122,f,-1
tt0120694,Halloween H20: 20 Years Later,amy,122,f,-1
tt0308383,The Human Stain,psychologist,122,f,52
tt1596363,The Big Short,real estate age,122,f,-1
tt0317248,City of God,fernanda,122,f,-1
tt2231253,Wild Card,cassandra,122,f,51
tt0094964,Dead Ringers,"operating room ",122,f,-1
tt0137363,Arlington Road,newswoman,122,f,-1
tt3569230,Legend,violet kray,122,f,72
tt0112471,Before Sunrise,rose peddler,122,f,-1
tt1017451,The Runaways,tammy,122,f,17
tt0110357,The Lion King,shenzi,121,f,39
tt0103594,1492: Conquest of Paradise,beatrix,121,f,37
tt0086425,Terms of Endearment,meg,121,f,-1
tt0290334,X-Men 2,little girl 143,121,f,11
tt0082398,For Your Eyes Only,bibi dahl,121,f,23
tt1228953,Big Fan,gina aufiero,121,f,42
tt0405296,A Scanner Darkly,connie,121,f,-1
tt0114436,Showgirls,annie,121,f,25
tt2431286,Philomena,marcia weller,121,f,47
tt0060490,Harper,betty fraley,121,f,41
tt2403021,The Green Inferno,samantha,121,f,28
tt0105435,Sneakers,dr. elena rhyzk,121,f,39
tt0101414,Beauty and the Beast,wardrobe,121,f,54
tt1034303,Defiance,chaya dzienciel,120,f,19
tt0120663,Eyes Wide Shut,marion,120,f,40
tt0099700,Gremlins 2: The New Batch,sheila futterma,120,f,57
tt0104409,Hellraiser III: Hell on Earth,mama,120,f,-1
tt0839980,Semi-Pro,bear handler,120,f,35
tt0090605,Aliens,med tech,120,f,41
tt0120587,Antz,handmaiden #1,120,f,-1
tt0449467,Babel,mitsu,120,f,-1
tt0086979,Blood Simple.,landlady,120,f,-1
tt0097165,Dead Poets Society,mrs. perry,120,f,-1
tt0083833,Diner,carol heathrow,120,f,-1
tt0157503,Drop Dead Gorgeous,iona hildebrand,120,f,-1
tt0218967,The Family Man,lorraine,120,f,62
tt0093177,Hellraiser,female cenobite,120,f,-1
tt0185431,Little Nicky,jenna,120,f,26
tt0171580,Nurse Betty,mercedes,120,f,47
tt0100791,To Sleep with Anger,mrs. baker,120,f,-1
tt0100791,To Sleep with Anger,virginia,120,f,-1
tt0122459,Return to Me,marsha,120,f,-1
tt0053291,Some Like It Hot,dolores,120,f,26
tt0963966,The Sorcerer's Apprentice,chinese woman,120,f,67
tt0092007,Star Trek IV: The Voyage Home,amanda,120,f,76
tt3722070,The Lady in the Van,fiona perry,120,f,43
tt1625346,Young Adult,jan,120,f,63
tt0107048,Groundhog Day,nancy,119,f,31
tt0099871,Jacob's Ladder,sarah,119,f,33
tt0063426,Petulia,woman,119,f,-1
tt1041829,The Proposal,mrs. mckittrick,119,f,-1
tt0117500,The Rock,jade angelou,119,f,25
tt0181865,Traffic,anna,119,f,-1
tt0120591,Armageddon,co-pilot jennif,119,f,33
tt0974014,Creation,nanny brodie,119,f,54
tt1265990,The Roommate,girl student,119,f,30
tt0491747,Away from Her,monica,119,f,17
tt0375679,Crash,karen,119,f,30
tt0362636,Fear of Clowns,gale wroten,119,f,-1
tt0298388,Jonah: A VeggieTales Movie,Junior Asparagu,119,f,-1
tt0110737,Only You,fortune teller,119,f,67
tt0112571,Boys on the Side,anna,119,f,38
tt0112571,Boys on the Side,woman at diner,119,f,25
tt2692904,Locke,sister margaret,119,f,36
tt0097474,Halloween 5,nurse patsey,119,f,57
tt2305051,Wild,stacey,119,f,50
tt2321549,The Babadook,ruby,119,f,-1
tt2293640,Minions,madge nelson,119,f,56
tt0384537,Silent Hill,dahlia gillespi,119,f,42
tt1605783,Midnight in Paris,gabrielle,119,f,26
tt0118655,Austin Powers: International Man of Mystery,therapist,118,f,41
tt1038919,The Bounty Hunter,dawn,118,f,58
tt1197624,Law Abiding Citizen,royce,118,f,-1
tt0234215,The Matrix Reloaded,niobe,118,f,32
tt0054215,Psycho,caroline,118,f,32
tt2350892,Bad Country,newscaster,118,f,-1
tt2132285,The Bling Ring,kate from vanit,118,f,-1
tt0338013,Eternal Sunshine of the Spotless Mind,sad woman,118,f,-1
tt0120669,Fear and Loathing in Las Vegas,lucy,118,f,18
tt0110148,Interview with the Vampire: The Vampire Chronicles,madeleine,118,f,35
tt0119396,Jackie Brown,anita lopez,118,f,22
tt0067309,Klute,arlyn page,118,f,29
tt0181689,Minority Report,evanna,118,f,26
tt0119280,Mrs Brown,society lady,118,f,-1
tt0073692,Shampoo,anjanette,118,f,30
tt0186589,Sugar & Spice,fern rogers,118,f,24
tt0100935,Wild at Heart,good witch,118,f,23
tt0120890,Wild Things,judge,118,f,-1
tt1068680,Yes Man,tour guide,118,f,-1
tt0109836,Mary Shelley's Frankenstein,mrs. moritz,118,f,42
tt1234654,Greenberg,carol greenberg,118,f,-1
tt1212419,Hereafter,foster mother,118,f,51
tt0361748,Inglourious Basterds,mrs himmelstein,118,f,-1
tt0110613,My Girl 2,hillary mitchel,118,f,35
tt0073802,Three Days of the Condor,mae barber,118,f,35
tt2473794,Mr. Turner,ruskin's mother,118,f,56
tt1772341,Wreck-It Ralph,taffyta muttonf,118,f,33
tt3442006,Cake,nurse gayle,118,f,37
tt0286716,Hulk,betty ross,118,f,33
tt0079308,Hot Stuff,society lady #1,118,f,56
tt0408306,Munich,yvonne,118,f,36
tt1228987,Let Me In,girl in pool,118,f,-1
tt0119116,The Fifth Element,diva plavalagun,117,f,21
tt0328099,Malibu's Most Wanted,gladys,117,f,33
tt0087800,A Nightmare on Elm Street,mrs lantz,117,f,-1
tt0107808,A Perfect World,"eileen, waitres",117,f,-1
tt0087995,Repo Man,agent rogersz,117,f,-1
tt1499658,Horrible Bosses,stacy,117,f,34
tt0898367,The Road,archer's woman,117,f,-1
tt0443680,The Assassination of Jesse James by the Coward Robert Ford,martha bolton,117,f,37
tt0101921,Fried Green Tomatoes,teacher,117,f,47
tt0373883,Halloween,lindsey wallace,117,f,-1
tt0294870,Rent,Alexi Darling,117,f,35
tt0292644,The Rules of Attraction,claudia,117,f,22
tt0101507,Boyz n the Hood,shalika,117,f,20
tt0088763,Back to the Future,stella baines,117,f,41
tt3064298,Man Up,fran,117,f,65
tt0479968,One Missed Call,mrs. ford,117,f,-1
tt0414982,Final Destination 3,carrie dreyer,117,f,31
tt0332379,School of Rock,Lori's Mother,117,f,-1
tt0091557,The Mosquito Coast,emily spellgood,117,f,16
tt0139668,True Crime,bridget rossite,117,f,46
tt0305206,American Splendor,old jewish lady,116,f,-1
tt0449467,Babel,reporter - us n,116,f,-1
tt0462200,Black Snake Moan,kell,116,f,27
tt0159365,Cold Mountain,lila,116,f,43
tt0468569,The Dark Knight,maroni's mistre,116,f,27
tt0097165,Dead Poets Society,gloria,116,f,29
tt0186151,Frequency,samantha thomas,116,f,30
tt0333766,Garden State,neurology recep,116,f,-1
tt0107822,The Piano,nessie,116,f,1993
tt0120789,Pleasantville,lisa anne,116,f,18
tt0138097,Shakespeare in Love,rosaline,116,f,-1
tt0094008,Someone to Watch Over Me,"mary, claire's ",116,f,46
tt0134119,The Talented Mr. Ripley,aunt joan,116,f,48
tt0892051,Evil Angel,emma,116,f,-1
tt0272020,The Last Castle,jill,116,f,-1
tt0086122,The Ploughman's Lunch,betty,116,f,-1
tt0120338,Titanic,woman,116,f,52
tt1172233,Whip It,smashley simpso,116,f,34
tt0096463,Working Girl,woman,116,f,-1
tt3622592,Paper Towns,student in hall,116,f,-1
tt0124315,The Cider House Rules,mary agnes,115,f,15
tt0113253,Halloween: The Curse of Michael Myers,mrs. blankenshi,115,f,70
tt0110475,The Mask,maggie,115,f,27
tt0119654,Men in Black,beatrice,115,f,36
